version,reserved0,invalidLlh,iTOW,lon,lat,height,hMSL,hAcc,vAcc
0,0,0,94667900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94668900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94669900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94670900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94671900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94672900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94673900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94674900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94675100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94675200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94675300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94675400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94675500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94676900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94677900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94678900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94679900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94680900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94681900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94682900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94683900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94684900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94685900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94686900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94687800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94688900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94689800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94690800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94691900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94692900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94693900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94694900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94695900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94696900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94697900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94698900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94699900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94700900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94701900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94702900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94703900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94704000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94704200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94704300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94704400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
